transcript5328,9e55862c5ce07e2459a518e249cea2a7,152,MobiDBLite,mobidb-lite,consensus disorder prediction,131,152,-,T,25-03-2025,-,-,-,-
transcript5328,9e55862c5ce07e2459a518e249cea2a7,152,MobiDBLite,mobidb-lite,consensus disorder prediction,141,152,-,T,25-03-2025,-,-,-,-
transcript5328,9e55862c5ce07e2459a518e249cea2a7,152,MobiDBLite,mobidb-lite,consensus disorder prediction,65,112,-,T,25-03-2025,-,-,-,-
transcript3213,75b7e77088828d241cbd32015e98d1b4,106,MobiDBLite,mobidb-lite,consensus disorder prediction,72,81,-,T,25-03-2025,-,-,-,-
transcript3213,75b7e77088828d241cbd32015e98d1b4,106,MobiDBLite,mobidb-lite,consensus disorder prediction,59,81,-,T,25-03-2025,-,-,-,-
transcript10947,82906975f042cad2155cf744f427fe6c,225,MobiDBLite,mobidb-lite,consensus disorder prediction,9,25,-,T,25-03-2025,-,-,-,-
transcript10947,82906975f042cad2155cf744f427fe6c,225,MobiDBLite,mobidb-lite,consensus disorder prediction,1,85,-,T,25-03-2025,-,-,-,-
transcript10947,82906975f042cad2155cf744f427fe6c,225,MobiDBLite,mobidb-lite,consensus disorder prediction,32,85,-,T,25-03-2025,-,-,-,-
transcript41039,43da350740da18d3f978c0376a4390e6,100,MobiDBLite,mobidb-lite,consensus disorder prediction,1,73,-,T,25-03-2025,-,-,-,-
transcript41039,43da350740da18d3f978c0376a4390e6,100,MobiDBLite,mobidb-lite,consensus disorder prediction,13,23,-,T,25-03-2025,-,-,-,-
transcript23694,ed957ee044fbe241dcd56f009ea850fd,167,PRINTS,PR00404,MADS domain signature,39,60,1.5E-27,T,25-03-2025,IPR002100,Transcription factor, MADS-box,GO:0003677(InterPro)|GO:0046983(InterPro),-
transcript23694,ed957ee044fbe241dcd56f009ea850fd,167,PRINTS,PR00404,MADS domain signature,24,39,1.5E-27,T,25-03-2025,IPR002100,Transcription factor, MADS-box,GO:0003677(InterPro)|GO:0046983(InterPro),-
transcript23694,ed957ee044fbe241dcd56f009ea850fd,167,PRINTS,PR00404,MADS domain signature,4,24,1.5E-27,T,25-03-2025,IPR002100,Transcription factor, MADS-box,GO:0003677(InterPro)|GO:0046983(InterPro),-
transcript23694,ed957ee044fbe241dcd56f009ea850fd,167,ProSiteProfiles,PS50066,MADS-box domain profile.,2,62,29.309887,T,25-03-2025,IPR002100,Transcription factor, MADS-box,GO:0003677(InterPro)|GO:0046983(InterPro),-
transcript23694,ed957ee044fbe241dcd56f009ea850fd,167,SMART,SM00432,madsneu2,2,61,3.3E-33,T,25-03-2025,IPR002100,Transcription factor, MADS-box,GO:0003677(InterPro)|GO:0046983(InterPro),-
transcript23694,ed957ee044fbe241dcd56f009ea850fd,167,Pfam,PF00319,SRF-type transcription factor (DNA-binding and dimerisation domain),11,58,2.8E-22,T,25-03-2025,IPR002100,Transcription factor, MADS-box,GO:0003677(InterPro)|GO:0046983(InterPro),-
transcript23694,ed957ee044fbe241dcd56f009ea850fd,167,Gene3D,G3DSA:3.40.1810.10,-,14,92,2.9E-26,T,25-03-2025,IPR036879,Transcription factor, MADS-box superfamily,GO:0003677(InterPro)|GO:0046983(InterPro),-
transcript23694,ed957ee044fbe241dcd56f009ea850fd,167,FunFam,G3DSA:3.40.1810.10:FF:000008,MADS-box transcription factor 1,14,85,2.7E-35,T,25-03-2025,-,-,-,-
transcript23694,ed957ee044fbe241dcd56f009ea850fd,167,MobiDBLite,mobidb-lite,consensus disorder prediction,141,152,-,T,25-03-2025,-,-,-,-
transcript23694,ed957ee044fbe241dcd56f009ea850fd,167,MobiDBLite,mobidb-lite,consensus disorder prediction,137,167,-,T,25-03-2025,-,-,-,-
transcript23694,ed957ee044fbe241dcd56f009ea850fd,167,PANTHER,PTHR48019,SERUM RESPONSE FACTOR HOMOLOG,4,142,6.6E-31,T,25-03-2025,IPR050142,MADS-box/MEF2 Transcription Factor,-,-
transcript23694,ed957ee044fbe241dcd56f009ea850fd,167,SUPERFAMILY,SSF55455,SRF-like,4,82,3.14E-30,T,25-03-2025,IPR036879,Transcription factor, MADS-box superfamily,GO:0003677(InterPro)|GO:0046983(InterPro),-
transcript23694,ed957ee044fbe241dcd56f009ea850fd,167,CDD,cd00265,MADS_MEF2_like,3,73,3.09546E-40,T,25-03-2025,IPR033896,MADS MEF2-like, N-terminal,GO:0000977(InterPro)|GO:0045944(InterPro),-
transcript11540,941125c80841fe81195d6e6ba7a877b7,115,MobiDBLite,mobidb-lite,consensus disorder prediction,98,107,-,T,25-03-2025,-,-,-,-
transcript11540,941125c80841fe81195d6e6ba7a877b7,115,MobiDBLite,mobidb-lite,consensus disorder prediction,62,115,-,T,25-03-2025,-,-,-,-
transcript15154,baf83a34c13d896d249b1c0a061095c5,64,ProSiteProfiles,PS51257,Prokaryotic membrane lipoprotein lipid attachment site profile.,1,18,5.0,T,25-03-2025,-,-,-,-
transcript19745,d29106ff1521a471266ee57ec2917225,167,Gene3D,G3DSA:1.25.10.10,-,1,63,3.3E-8,T,25-03-2025,IPR011989,Armadillo-like helical,-,-
transcript19745,d29106ff1521a471266ee57ec2917225,167,PANTHER,PTHR22780,ADAPTIN, ALPHA/GAMMA/EPSILON,2,56,2.1E-49,T,25-03-2025,IPR050840,Adaptor Complexes Large Subunit,-,-
transcript19745,d29106ff1521a471266ee57ec2917225,167,Gene3D,G3DSA:1.25.10.10,-,64,165,1.1E-27,T,25-03-2025,IPR011989,Armadillo-like helical,-,-
transcript19745,d29106ff1521a471266ee57ec2917225,167,SUPERFAMILY,SSF48371,ARM repeat,34,159,1.82E-15,T,25-03-2025,IPR016024,Armadillo-type fold,-,-
transcript19745,d29106ff1521a471266ee57ec2917225,167,Pfam,PF01602,Adaptin N terminal region,69,159,4.2E-18,T,25-03-2025,IPR002553,Clathrin/coatomer adaptor, adaptin-like, N-terminal,GO:0006886(InterPro)|GO:0016192(InterPro)|GO:0030117(InterPro),-
transcript52432,3f5407c449e3bd24a612364afb48b7f9,166,MobiDBLite,mobidb-lite,consensus disorder prediction,46,57,-,T,25-03-2025,-,-,-,-
transcript52432,3f5407c449e3bd24a612364afb48b7f9,166,MobiDBLite,mobidb-lite,consensus disorder prediction,23,58,-,T,25-03-2025,-,-,-,-
transcript31975,1527b7f212877b1a52e2c0943fb77d7d,137,MobiDBLite,mobidb-lite,consensus disorder prediction,18,30,-,T,25-03-2025,-,-,-,-
transcript31975,1527b7f212877b1a52e2c0943fb77d7d,137,MobiDBLite,mobidb-lite,consensus disorder prediction,67,137,-,T,25-03-2025,-,-,-,-
transcript31975,1527b7f212877b1a52e2c0943fb77d7d,137,MobiDBLite,mobidb-lite,consensus disorder prediction,1,137,-,T,25-03-2025,-,-,-,-
transcript31975,1527b7f212877b1a52e2c0943fb77d7d,137,MobiDBLite,mobidb-lite,consensus disorder prediction,35,45,-,T,25-03-2025,-,-,-,-
transcript31975,1527b7f212877b1a52e2c0943fb77d7d,137,MobiDBLite,mobidb-lite,consensus disorder prediction,55,66,-,T,25-03-2025,-,-,-,-
transcript31975,1527b7f212877b1a52e2c0943fb77d7d,137,MobiDBLite,mobidb-lite,consensus disorder prediction,1,14,-,T,25-03-2025,-,-,-,-
transcript10941,719009c4b57a8873c6cb78810f4a817b,108,Gene3D,G3DSA:3.90.730.10,-,9,62,4.1E-7,T,25-03-2025,IPR036430,Ribonuclease T2-like superfamily,GO:0003723(InterPro)|GO:0033897(InterPro),-
transcript10941,719009c4b57a8873c6cb78810f4a817b,108,SUPERFAMILY,SSF55895,Ribonuclease Rh-like,12,51,3.14E-6,T,25-03-2025,IPR036430,Ribonuclease T2-like superfamily,GO:0003723(InterPro)|GO:0033897(InterPro),-
transcript40392,63d4476087a578870d62bb0b19b4e222,422,Gene3D,G3DSA:2.150.10.10,-,311,422,2.6E-27,T,25-03-2025,IPR011049,Serralysin-like metalloprotease, C-terminal,-,-
transcript40392,63d4476087a578870d62bb0b19b4e222,422,Gene3D,G3DSA:3.80.10.10,Ribonuclease Inhibitor,205,305,2.7E-19,T,25-03-2025,IPR032675,Leucine-rich repeat domain superfamily,-,-
transcript40392,63d4476087a578870d62bb0b19b4e222,422,FunFam,G3DSA:3.80.10.10:FF:000041,LRR receptor-like serine/threonine-protein kinase ERECTA,204,296,3.8E-18,T,25-03-2025,-,-,-,-
transcript40392,63d4476087a578870d62bb0b19b4e222,422,SMART,SM00369,LRR_typ_2,185,209,19.0,T,25-03-2025,IPR003591,Leucine-rich repeat, typical subtype,-,-
transcript40392,63d4476087a578870d62bb0b19b4e222,422,SMART,SM00369,LRR_typ_2,113,137,180.0,T,25-03-2025,IPR003591,Leucine-rich repeat, typical subtype,-,-
transcript40392,63d4476087a578870d62bb0b19b4e222,422,SMART,SM00369,LRR_typ_2,89,112,72.0,T,25-03-2025,IPR003591,Leucine-rich repeat, typical subtype,-,-
transcript40392,63d4476087a578870d62bb0b19b4e222,422,SMART,SM00369,LRR_typ_2,258,282,97.0,T,25-03-2025,IPR003591,Leucine-rich repeat, typical subtype,-,-
transcript40392,63d4476087a578870d62bb0b19b4e222,422,Gene3D,G3DSA:3.80.10.10,Ribonuclease Inhibitor,25,134,2.8E-24,T,25-03-2025,IPR032675,Leucine-rich repeat domain superfamily,-,-
transcript40392,63d4476087a578870d62bb0b19b4e222,422,Pfam,PF08263,Leucine rich repeat N-terminal domain,22,61,0.016,T,25-03-2025,IPR013210,Leucine-rich repeat-containing N-terminal, plant-type,-,-
transcript40392,63d4476087a578870d62bb0b19b4e222,422,Pfam,PF23598,Leucine-rich repeat region,81,266,3.2E-7,T,25-03-2025,IPR055414,Disease resistance R13L4/SHOC-2-like, LRR domain,-,-
transcript40392,63d4476087a578870d62bb0b19b4e222,422,PANTHER,PTHR48004,OS01G0149700 PROTEIN,184,396,6.2E-74,T,25-03-2025,IPR052941,Stomatal Development and Plant Interaction Regulator,-,-
transcript40392,63d4476087a578870d62bb0b19b4e222,422,Pfam,PF21300,Grass antifreeze beta roll,318,414,6.4E-33,T,25-03-2025,IPR048518,Ice-binding protein, beta roll,-,-
transcript40392,63d4476087a578870d62bb0b19b4e222,422,Gene3D,G3DSA:3.80.10.10,Ribonuclease Inhibitor,135,204,1.6E-16,T,25-03-2025,IPR032675,Leucine-rich repeat domain superfamily,-,-
transcript40392,63d4476087a578870d62bb0b19b4e222,422,SUPERFAMILY,SSF52058,L domain-like,22,289,2.72E-51,T,25-03-2025,-,-,-,-
transcript40392,63d4476087a578870d62bb0b19b4e222,422,FunFam,G3DSA:3.80.10.10:FF:000400,Nuclear pore complex protein NUP107,22,180,2.5E-31,T,25-03-2025,-,-,-,-
transcript40392,63d4476087a578870d62bb0b19b4e222,422,SUPERFAMILY,SSF101967,Adhesin YadA, collagen-binding domain,318,419,1.57E-9,T,25-03-2025,IPR011049,Serralysin-like metalloprotease, C-terminal,-,-
transcript40392,63d4476087a578870d62bb0b19b4e222,422,CDD,cd12796,LbR_Ice_bind,298,420,9.90418E-34,T,25-03-2025,-,-,-,-
transcript14228,de173840382c196fd34d754551d72eb8,124,MobiDBLite,mobidb-lite,consensus disorder prediction,1,33,-,T,25-03-2025,-,-,-,-
transcript14228,de173840382c196fd34d754551d72eb8,124,MobiDBLite,mobidb-lite,consensus disorder prediction,1,103,-,T,25-03-2025,-,-,-,-
transcript14228,de173840382c196fd34d754551d72eb8,124,MobiDBLite,mobidb-lite,consensus disorder prediction,43,54,-,T,25-03-2025,-,-,-,-
transcript52560,f8f51f32f7fd71f5d0d3a1ce3ed854d8,81,MobiDBLite,mobidb-lite,consensus disorder prediction,1,81,-,T,25-03-2025,-,-,-,-
transcript12465,80910ccbb86992062963523e05af0266,330,Pfam,PF00248,Aldo/keto reductase family,178,242,2.4E-4,T,25-03-2025,IPR023210,NADP-dependent oxidoreductase domain,-,-
transcript12465,80910ccbb86992062963523e05af0266,330,MobiDBLite,mobidb-lite,consensus disorder prediction,120,133,-,T,25-03-2025,-,-,-,-
transcript12465,80910ccbb86992062963523e05af0266,330,MobiDBLite,mobidb-lite,consensus disorder prediction,1,38,-,T,25-03-2025,-,-,-,-
transcript12465,80910ccbb86992062963523e05af0266,330,MobiDBLite,mobidb-lite,consensus disorder prediction,291,330,-,T,25-03-2025,-,-,-,-
transcript12465,80910ccbb86992062963523e05af0266,330,MobiDBLite,mobidb-lite,consensus disorder prediction,111,140,-,T,25-03-2025,-,-,-,-
transcript12465,80910ccbb86992062963523e05af0266,330,MobiDBLite,mobidb-lite,consensus disorder prediction,303,316,-,T,25-03-2025,-,-,-,-
transcript12465,80910ccbb86992062963523e05af0266,330,Gene3D,G3DSA:3.20.20.100,-,174,258,2.0E-20,T,25-03-2025,IPR036812,NADP-dependent oxidoreductase domain superfamily,-,-
transcript12465,80910ccbb86992062963523e05af0266,330,SUPERFAMILY,SSF51430,NAD(P)-linked oxidoreductase,178,248,2.1E-18,T,25-03-2025,IPR036812,NADP-dependent oxidoreductase domain superfamily,-,-
transcript12465,80910ccbb86992062963523e05af0266,330,PANTHER,PTHR11732,ALDO/KETO REDUCTASE,174,242,4.7E-22,T,25-03-2025,IPR020471,Aldo-keto reductase,GO:0016491(InterPro),-
transcript40666,2223a0de827b697825c928089cd282cd,415,Gene3D,G3DSA:1.10.20.10,Histone, subunit A,255,400,8.1E-17,T,25-03-2025,IPR009072,Histone-fold,GO:0046982(InterPro),-
transcript40666,2223a0de827b697825c928089cd282cd,415,SUPERFAMILY,SSF47113,Histone-fold,333,399,5.24E-12,T,25-03-2025,IPR009072,Histone-fold,GO:0046982(InterPro),-
transcript40666,2223a0de827b697825c928089cd282cd,415,PANTHER,PTHR10252,HISTONE-LIKE TRANSCRIPTION FACTOR CCAAT-RELATED,277,402,9.4E-14,T,25-03-2025,IPR050568,Transcription/DNA replication regulator,GO:0000976(PANTHER)|GO:0005634(PANTHER)|GO:0006355(PANTHER),-
transcript40666,2223a0de827b697825c928089cd282cd,415,MobiDBLite,mobidb-lite,consensus disorder prediction,151,200,-,T,25-03-2025,-,-,-,-
transcript40666,2223a0de827b697825c928089cd282cd,415,MobiDBLite,mobidb-lite,consensus disorder prediction,87,144,-,T,25-03-2025,-,-,-,-
transcript40666,2223a0de827b697825c928089cd282cd,415,MobiDBLite,mobidb-lite,consensus disorder prediction,69,80,-,T,25-03-2025,-,-,-,-
transcript40666,2223a0de827b697825c928089cd282cd,415,MobiDBLite,mobidb-lite,consensus disorder prediction,1,317,-,T,25-03-2025,-,-,-,-
transcript40666,2223a0de827b697825c928089cd282cd,415,MobiDBLite,mobidb-lite,consensus disorder prediction,206,244,-,T,25-03-2025,-,-,-,-
transcript40666,2223a0de827b697825c928089cd282cd,415,Coils,Coil,Coil,240,290,-,T,25-03-2025,-,-,-,-
transcript40666,2223a0de827b697825c928089cd282cd,415,FunFam,G3DSA:1.10.20.10:FF:000109,Nuclear factor Y subunit C10,282,400,1.5E-41,T,25-03-2025,-,-,-,-
transcript40666,2223a0de827b697825c928089cd282cd,415,Pfam,PF00808,Histone-like transcription factor (CBF/NF-Y) and archaeal histone,322,382,0.002,T,25-03-2025,IPR003958,Transcription factor CBF/NF-Y/archaeal histone domain,-,-
transcript23901,dab931de4acf1ca65fae3b730289f15f,403,FunFam,G3DSA:1.10.20.10:FF:000019,Negative cofactor 2 beta,6,141,2.6E-54,T,25-03-2025,-,-,-,-
transcript23901,dab931de4acf1ca65fae3b730289f15f,403,CDD,cd22905,HFD_Dr1,11,138,8.82945E-60,T,25-03-2025,-,-,-,-
transcript23901,dab931de4acf1ca65fae3b730289f15f,403,Gene3D,G3DSA:1.10.20.10,Histone, subunit A,4,144,2.0E-39,T,25-03-2025,IPR009072,Histone-fold,GO:0046982(InterPro),-
transcript23901,dab931de4acf1ca65fae3b730289f15f,403,Pfam,PF00808,Histone-like transcription factor (CBF/NF-Y) and archaeal histone,15,79,2.1E-15,T,25-03-2025,IPR003958,Transcription factor CBF/NF-Y/archaeal histone domain,-,-
transcript23901,dab931de4acf1ca65fae3b730289f15f,403,MobiDBLite,mobidb-lite,consensus disorder prediction,356,397,-,T,25-03-2025,-,-,-,-
transcript23901,dab931de4acf1ca65fae3b730289f15f,403,MobiDBLite,mobidb-lite,consensus disorder prediction,356,403,-,T,25-03-2025,-,-,-,-
transcript23901,dab931de4acf1ca65fae3b730289f15f,403,MobiDBLite,mobidb-lite,consensus disorder prediction,205,326,-,T,25-03-2025,-,-,-,-
transcript23901,dab931de4acf1ca65fae3b730289f15f,403,MobiDBLite,mobidb-lite,consensus disorder prediction,136,184,-,T,25-03-2025,-,-,-,-
transcript23901,dab931de4acf1ca65fae3b730289f15f,403,MobiDBLite,mobidb-lite,consensus disorder prediction,205,264,-,T,25-03-2025,-,-,-,-
transcript23901,dab931de4acf1ca65fae3b730289f15f,403,MobiDBLite,mobidb-lite,consensus disorder prediction,150,184,-,T,25-03-2025,-,-,-,-
transcript23901,dab931de4acf1ca65fae3b730289f15f,403,MobiDBLite,mobidb-lite,consensus disorder prediction,288,311,-,T,25-03-2025,-,-,-,-
transcript23901,dab931de4acf1ca65fae3b730289f15f,403,PANTHER,PTHR47173,PROTEIN DR1 HOMOLOG,1,152,1.1E-83,T,25-03-2025,IPR044255,Protein Dr1 homolog,-,-
transcript23901,dab931de4acf1ca65fae3b730289f15f,403,SUPERFAMILY,SSF47113,Histone-fold,12,140,4.19E-33,T,25-03-2025,IPR009072,Histone-fold,GO:0046982(InterPro),-
transcript17828,eceedb63377f303700f563e1f5205700,89,MobiDBLite,mobidb-lite,consensus disorder prediction,1,38,-,T,25-03-2025,-,-,-,-
transcript32453,bdb8b1f6246ef39af33025ecb906d353,94,MobiDBLite,mobidb-lite,consensus disorder prediction,27,44,-,T,25-03-2025,-,-,-,-
transcript32453,bdb8b1f6246ef39af33025ecb906d353,94,MobiDBLite,mobidb-lite,consensus disorder prediction,45,70,-,T,25-03-2025,-,-,-,-
transcript32453,bdb8b1f6246ef39af33025ecb906d353,94,MobiDBLite,mobidb-lite,consensus disorder prediction,71,81,-,T,25-03-2025,-,-,-,-
transcript32453,bdb8b1f6246ef39af33025ecb906d353,94,MobiDBLite,mobidb-lite,consensus disorder prediction,1,94,-,T,25-03-2025,-,-,-,-
transcript18746,7453f4023236f8058f580ffb4849b362,89,MobiDBLite,mobidb-lite,consensus disorder prediction,21,78,-,T,25-03-2025,-,-,-,-
transcript18746,7453f4023236f8058f580ffb4849b362,89,MobiDBLite,mobidb-lite,consensus disorder prediction,43,58,-,T,25-03-2025,-,-,-,-
transcript55076,c99d8cca65edfe1ee0a119f9f1d56e9a,159,MobiDBLite,mobidb-lite,consensus disorder prediction,68,159,-,T,25-03-2025,-,-,-,-
transcript55076,c99d8cca65edfe1ee0a119f9f1d56e9a,159,MobiDBLite,mobidb-lite,consensus disorder prediction,68,80,-,T,25-03-2025,-,-,-,-
transcript55076,c99d8cca65edfe1ee0a119f9f1d56e9a,159,MobiDBLite,mobidb-lite,consensus disorder prediction,87,112,-,T,25-03-2025,-,-,-,-
transcript15929,d14340da5d6fe29bd2f8841c95702c69,68,MobiDBLite,mobidb-lite,consensus disorder prediction,1,68,-,T,25-03-2025,-,-,-,-
transcript15929,d14340da5d6fe29bd2f8841c95702c69,68,MobiDBLite,mobidb-lite,consensus disorder prediction,19,30,-,T,25-03-2025,-,-,-,-
transcript15929,d14340da5d6fe29bd2f8841c95702c69,68,MobiDBLite,mobidb-lite,consensus disorder prediction,36,57,-,T,25-03-2025,-,-,-,-
transcript10384,ed4438c077a2a3709b45bde1b73b9dc2,110,MobiDBLite,mobidb-lite,consensus disorder prediction,17,35,-,T,25-03-2025,-,-,-,-
transcript10384,ed4438c077a2a3709b45bde1b73b9dc2,110,MobiDBLite,mobidb-lite,consensus disorder prediction,1,10,-,T,25-03-2025,-,-,-,-
transcript10384,ed4438c077a2a3709b45bde1b73b9dc2,110,MobiDBLite,mobidb-lite,consensus disorder prediction,83,93,-,T,25-03-2025,-,-,-,-
transcript10384,ed4438c077a2a3709b45bde1b73b9dc2,110,MobiDBLite,mobidb-lite,consensus disorder prediction,58,77,-,T,25-03-2025,-,-,-,-
transcript10384,ed4438c077a2a3709b45bde1b73b9dc2,110,MobiDBLite,mobidb-lite,consensus disorder prediction,1,110,-,T,25-03-2025,-,-,-,-
transcript10384,ed4438c077a2a3709b45bde1b73b9dc2,110,PANTHER,PTHR36385,OS07G0562900 PROTEIN,1,110,3.8E-31,T,25-03-2025,-,-,-,-
transcript37461,e9fadbe9fb39cd58e27c2b2e85ca0612,134,MobiDBLite,mobidb-lite,consensus disorder prediction,1,73,-,T,25-03-2025,-,-,-,-
transcript37461,e9fadbe9fb39cd58e27c2b2e85ca0612,134,MobiDBLite,mobidb-lite,consensus disorder prediction,33,46,-,T,25-03-2025,-,-,-,-
transcript25259,bbc1c6683bc57f0592510e72477cbdef,65,FunFam,G3DSA:2.40.50.140:FF:000025,40S ribosomal protein S28,1,65,2.5E-38,T,25-03-2025,-,-,-,-
transcript25259,bbc1c6683bc57f0592510e72477cbdef,65,CDD,cd04457,S1_S28E,6,65,3.61185E-29,T,25-03-2025,IPR000289,Small ribosomal subunit protein eS28,GO:0003735(InterPro)|GO:0005840(InterPro)|GO:0006412(InterPro),-
transcript25259,bbc1c6683bc57f0592510e72477cbdef,65,PANTHER,PTHR10769,40S RIBOSOMAL PROTEIN S28,1,65,2.0E-38,T,25-03-2025,IPR000289,Small ribosomal subunit protein eS28,GO:0000028(PANTHER)|GO:0003735(PANTHER)|GO:0003735(InterPro)|GO:0005840(InterPro)|GO:0006412(InterPro)|GO:0022627(PANTHER)|GO:0030490(PANTHER),-
transcript25259,bbc1c6683bc57f0592510e72477cbdef,65,Hamap,MF_00292,Small ribosomal subunit protein eS28 [rps28e].,1,65,21.924957,T,25-03-2025,IPR000289,Small ribosomal subunit protein eS28,GO:0003735(InterPro)|GO:0005840(InterPro)|GO:0006412(InterPro),-
transcript25259,bbc1c6683bc57f0592510e72477cbdef,65,Pfam,PF01200,Ribosomal protein S28e,4,64,2.0E-28,T,25-03-2025,IPR000289,Small ribosomal subunit protein eS28,GO:0003735(InterPro)|GO:0005840(InterPro)|GO:0006412(InterPro),-
transcript25259,bbc1c6683bc57f0592510e72477cbdef,65,Gene3D,G3DSA:2.40.50.140,-,1,65,1.6E-36,T,25-03-2025,IPR012340,Nucleic acid-binding, OB-fold,-,-
transcript25259,bbc1c6683bc57f0592510e72477cbdef,65,ProSitePatterns,PS00961,Ribosomal protein S28e signature.,56,64,-,T,25-03-2025,IPR028626,Ribosomal protein eS28 conserved site,-,-
transcript25259,bbc1c6683bc57f0592510e72477cbdef,65,SUPERFAMILY,SSF50249,Nucleic acid-binding proteins,2,65,1.63E-26,T,25-03-2025,IPR012340,Nucleic acid-binding, OB-fold,-,-
transcript33430,9171e4ba2e612c7917f5216f5894821f,80,MobiDBLite,mobidb-lite,consensus disorder prediction,26,64,-,T,25-03-2025,-,-,-,-
transcript33430,9171e4ba2e612c7917f5216f5894821f,80,MobiDBLite,mobidb-lite,consensus disorder prediction,41,56,-,T,25-03-2025,-,-,-,-
transcript23478,9a1ed2af1268aa646f592020129dfcbb,116,MobiDBLite,mobidb-lite,consensus disorder prediction,53,70,-,T,25-03-2025,-,-,-,-
transcript23478,9a1ed2af1268aa646f592020129dfcbb,116,MobiDBLite,mobidb-lite,consensus disorder prediction,1,75,-,T,25-03-2025,-,-,-,-
transcript23478,9a1ed2af1268aa646f592020129dfcbb,116,MobiDBLite,mobidb-lite,consensus disorder prediction,1,16,-,T,25-03-2025,-,-,-,-
transcript54109,7067577feacc7fbefb77cf7e5e94da0d,351,ProSiteProfiles,PS51485,Phytocyanin domain profile.,23,126,36.908085,T,25-03-2025,IPR003245,Phytocyanin domain,GO:0009055(InterPro),-
transcript54109,7067577feacc7fbefb77cf7e5e94da0d,351,FunFam,G3DSA:2.60.40.420:FF:000010,Early nodulin-like protein 1,22,129,5.4E-36,T,25-03-2025,-,-,-,-
transcript54109,7067577feacc7fbefb77cf7e5e94da0d,351,SUPERFAMILY,SSF49503,Cupredoxins,22,125,2.19E-28,T,25-03-2025,IPR008972,Cupredoxin,-,-
transcript54109,7067577feacc7fbefb77cf7e5e94da0d,351,CDD,cd11019,OsENODL1_like,24,125,6.90027E-49,T,25-03-2025,IPR041846,Early nodulin-like protein domain,-,-
transcript54109,7067577feacc7fbefb77cf7e5e94da0d,351,PANTHER,PTHR33021,BLUE COPPER PROTEIN,21,191,9.8E-25,T,25-03-2025,IPR039391,Phytocyanin-like,GO:0005886(PANTHER)|GO:0009055(InterPro),-
transcript54109,7067577feacc7fbefb77cf7e5e94da0d,351,Pfam,PF02298,Plastocyanin-like domain,41,117,1.2E-14,T,25-03-2025,IPR003245,Phytocyanin domain,GO:0009055(InterPro),-
transcript54109,7067577feacc7fbefb77cf7e5e94da0d,351,PRINTS,PR01217,Proline rich extensin signature,129,141,7.8E-9,T,25-03-2025,-,-,-,-
transcript54109,7067577feacc7fbefb77cf7e5e94da0d,351,PRINTS,PR01217,Proline rich extensin signature,171,187,7.8E-9,T,25-03-2025,-,-,-,-
