transcript10848,2413ab445a693469b45ef511b4afe2af,466,NCBIfam,TIGR00756,pentatricopeptide repeat,394,423,1.2,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript10848,2413ab445a693469b45ef511b4afe2af,466,NCBIfam,TIGR00756,pentatricopeptide repeat,44,76,0.32,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript10848,2413ab445a693469b45ef511b4afe2af,466,NCBIfam,TIGR00756,pentatricopeptide repeat,323,357,0.59,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript10848,2413ab445a693469b45ef511b4afe2af,466,NCBIfam,TIGR00756,pentatricopeptide repeat,113,146,4.4E-5,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript10848,2413ab445a693469b45ef511b4afe2af,466,NCBIfam,TIGR00756,pentatricopeptide repeat,359,391,9.0E-6,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript10848,2413ab445a693469b45ef511b4afe2af,466,NCBIfam,TIGR00756,pentatricopeptide repeat,253,286,2.3E-6,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript10848,2413ab445a693469b45ef511b4afe2af,466,NCBIfam,TIGR00756,pentatricopeptide repeat,289,322,0.0098,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript10848,2413ab445a693469b45ef511b4afe2af,466,NCBIfam,TIGR00756,pentatricopeptide repeat,78,111,4.9E-4,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript10848,2413ab445a693469b45ef511b4afe2af,466,NCBIfam,TIGR00756,pentatricopeptide repeat,218,251,4.3E-4,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript10848,2413ab445a693469b45ef511b4afe2af,466,SUPERFAMILY,SSF48452,TPR-like,3,386,2.31E-8,T,21-03-2025,IPR011990,Tetratricopeptide-like helical domain superfamily,GO:0005515(InterPro),-
transcript10848,2413ab445a693469b45ef511b4afe2af,466,ProSiteProfiles,PS51375,Pentatricopeptide (PPR) repeat profile.,6,40,12.408249,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript10848,2413ab445a693469b45ef511b4afe2af,466,ProSiteProfiles,PS51375,Pentatricopeptide (PPR) repeat profile.,111,145,12.408249,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript10848,2413ab445a693469b45ef511b4afe2af,466,ProSiteProfiles,PS51375,Pentatricopeptide (PPR) repeat profile.,321,355,9.88715,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript10848,2413ab445a693469b45ef511b4afe2af,466,ProSiteProfiles,PS51375,Pentatricopeptide (PPR) repeat profile.,181,215,11.695765,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript10848,2413ab445a693469b45ef511b4afe2af,466,PANTHER,PTHR47934,PENTATRICOPEPTIDE REPEAT-CONTAINING PROTEIN PET309, MITOCHONDRIAL,5,229,7.5E-195,T,21-03-2025,IPR051114,Mitochondrial RNA Processing CCM1,GO:0003729(PANTHER)|GO:0005739(PANTHER)|GO:0006396(PANTHER)|GO:0007005(PANTHER),-
transcript10848,2413ab445a693469b45ef511b4afe2af,466,ProSiteProfiles,PS51375,Pentatricopeptide (PPR) repeat profile.,76,110,12.254791,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript10848,2413ab445a693469b45ef511b4afe2af,466,FunFam,G3DSA:1.25.40.10:FF:000558,Pentatricopeptide repeat-containing protein At5g39710,59,165,1.6E-34,T,21-03-2025,-,-,-,-
transcript10848,2413ab445a693469b45ef511b4afe2af,466,ProSiteProfiles,PS51375,Pentatricopeptide (PPR) repeat profile.,356,390,12.430172,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript10848,2413ab445a693469b45ef511b4afe2af,466,Pfam,PF13041,PPR repeat family,76,124,2.4E-12,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript10848,2413ab445a693469b45ef511b4afe2af,466,Pfam,PF13041,PPR repeat family,320,369,5.8E-11,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript10848,2413ab445a693469b45ef511b4afe2af,466,Pfam,PF13041,PPR repeat family,146,194,8.3E-16,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript10848,2413ab445a693469b45ef511b4afe2af,466,Pfam,PF13041,PPR repeat family,5,54,7.1E-9,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript10848,2413ab445a693469b45ef511b4afe2af,466,Pfam,PF13041,PPR repeat family,251,298,1.8E-13,T,21-03-2025,IPR002885,Pentatricopeptide repeat,-,-
transcript10848,2413ab445a693469b45ef511b4afe2af,466,Gene3D,G3DSA:1.25.40.10,Tetratricopeptide repeat domain,1,95,4.3E-26,T,21-03-2025,IPR011990,Tetratricopeptide-like helical domain superfamily,GO:0005515(InterPro),-
transcript28510,b38cbec01554bdc90183b0a36b63c01f,281,Coils,Coil,Coil,179,220,-,T,21-03-2025,-,-,-,-
transcript28510,b38cbec01554bdc90183b0a36b63c01f,281,PANTHER,PTHR33157,AUTONOMOUS TRANSPOSABLE ELEMENT EN-1 MOSAIC PROTEIN-RELATED,1,270,2.2E-55,T,21-03-2025,IPR039266,Autonomous transposable element EN-1 mosaic protein,GO:0032196(InterPro),-
transcript28510,b38cbec01554bdc90183b0a36b63c01f,281,MobiDBLite,mobidb-lite,consensus disorder prediction,270,281,-,T,21-03-2025,-,-,-,-
transcript28510,b38cbec01554bdc90183b0a36b63c01f,281,MobiDBLite,mobidb-lite,consensus disorder prediction,247,281,-,T,21-03-2025,-,-,-,-
transcript14228,de173840382c196fd34d754551d72eb8,124,MobiDBLite,mobidb-lite,consensus disorder prediction,1,33,-,T,21-03-2025,-,-,-,-
transcript14228,de173840382c196fd34d754551d72eb8,124,MobiDBLite,mobidb-lite,consensus disorder prediction,1,103,-,T,21-03-2025,-,-,-,-
transcript14228,de173840382c196fd34d754551d72eb8,124,MobiDBLite,mobidb-lite,consensus disorder prediction,43,54,-,T,21-03-2025,-,-,-,-
transcript40666,2223a0de827b697825c928089cd282cd,415,Gene3D,G3DSA:1.10.20.10,Histone, subunit A,255,400,8.1E-17,T,21-03-2025,IPR009072,Histone-fold,GO:0046982(InterPro),-
transcript40666,2223a0de827b697825c928089cd282cd,415,SUPERFAMILY,SSF47113,Histone-fold,333,399,5.24E-12,T,21-03-2025,IPR009072,Histone-fold,GO:0046982(InterPro),-
transcript40666,2223a0de827b697825c928089cd282cd,415,PANTHER,PTHR10252,HISTONE-LIKE TRANSCRIPTION FACTOR CCAAT-RELATED,277,402,9.4E-14,T,21-03-2025,IPR050568,Transcription/DNA replication regulator,GO:0000976(PANTHER)|GO:0005634(PANTHER)|GO:0006355(PANTHER),-
transcript40666,2223a0de827b697825c928089cd282cd,415,MobiDBLite,mobidb-lite,consensus disorder prediction,151,200,-,T,21-03-2025,-,-,-,-
transcript40666,2223a0de827b697825c928089cd282cd,415,MobiDBLite,mobidb-lite,consensus disorder prediction,87,144,-,T,21-03-2025,-,-,-,-
transcript40666,2223a0de827b697825c928089cd282cd,415,MobiDBLite,mobidb-lite,consensus disorder prediction,69,80,-,T,21-03-2025,-,-,-,-
transcript40666,2223a0de827b697825c928089cd282cd,415,MobiDBLite,mobidb-lite,consensus disorder prediction,1,317,-,T,21-03-2025,-,-,-,-
transcript40666,2223a0de827b697825c928089cd282cd,415,MobiDBLite,mobidb-lite,consensus disorder prediction,206,244,-,T,21-03-2025,-,-,-,-
transcript40666,2223a0de827b697825c928089cd282cd,415,Coils,Coil,Coil,240,290,-,T,21-03-2025,-,-,-,-
transcript40666,2223a0de827b697825c928089cd282cd,415,FunFam,G3DSA:1.10.20.10:FF:000109,Nuclear factor Y subunit C10,282,400,1.5E-41,T,21-03-2025,-,-,-,-
transcript40666,2223a0de827b697825c928089cd282cd,415,Pfam,PF00808,Histone-like transcription factor (CBF/NF-Y) and archaeal histone,322,382,0.002,T,21-03-2025,IPR003958,Transcription factor CBF/NF-Y/archaeal histone domain,-,-
transcript23901,dab931de4acf1ca65fae3b730289f15f,403,FunFam,G3DSA:1.10.20.10:FF:000019,Negative cofactor 2 beta,6,141,2.6E-54,T,21-03-2025,-,-,-,-
transcript23901,dab931de4acf1ca65fae3b730289f15f,403,CDD,cd22905,HFD_Dr1,11,138,8.82945E-60,T,21-03-2025,-,-,-,-
transcript23901,dab931de4acf1ca65fae3b730289f15f,403,Gene3D,G3DSA:1.10.20.10,Histone, subunit A,4,144,2.0E-39,T,21-03-2025,IPR009072,Histone-fold,GO:0046982(InterPro),-
transcript23901,dab931de4acf1ca65fae3b730289f15f,403,Pfam,PF00808,Histone-like transcription factor (CBF/NF-Y) and archaeal histone,15,79,2.1E-15,T,21-03-2025,IPR003958,Transcription factor CBF/NF-Y/archaeal histone domain,-,-
transcript23901,dab931de4acf1ca65fae3b730289f15f,403,MobiDBLite,mobidb-lite,consensus disorder prediction,356,397,-,T,21-03-2025,-,-,-,-
transcript23901,dab931de4acf1ca65fae3b730289f15f,403,MobiDBLite,mobidb-lite,consensus disorder prediction,356,403,-,T,21-03-2025,-,-,-,-
transcript23901,dab931de4acf1ca65fae3b730289f15f,403,MobiDBLite,mobidb-lite,consensus disorder prediction,205,326,-,T,21-03-2025,-,-,-,-
transcript23901,dab931de4acf1ca65fae3b730289f15f,403,MobiDBLite,mobidb-lite,consensus disorder prediction,136,184,-,T,21-03-2025,-,-,-,-
transcript23901,dab931de4acf1ca65fae3b730289f15f,403,MobiDBLite,mobidb-lite,consensus disorder prediction,205,264,-,T,21-03-2025,-,-,-,-
transcript23901,dab931de4acf1ca65fae3b730289f15f,403,MobiDBLite,mobidb-lite,consensus disorder prediction,150,184,-,T,21-03-2025,-,-,-,-
transcript23901,dab931de4acf1ca65fae3b730289f15f,403,MobiDBLite,mobidb-lite,consensus disorder prediction,288,311,-,T,21-03-2025,-,-,-,-
transcript23901,dab931de4acf1ca65fae3b730289f15f,403,PANTHER,PTHR47173,PROTEIN DR1 HOMOLOG,1,152,1.1E-83,T,21-03-2025,IPR044255,Protein Dr1 homolog,-,-
transcript23901,dab931de4acf1ca65fae3b730289f15f,403,SUPERFAMILY,SSF47113,Histone-fold,12,140,4.19E-33,T,21-03-2025,IPR009072,Histone-fold,GO:0046982(InterPro),-
transcript17828,eceedb63377f303700f563e1f5205700,89,MobiDBLite,mobidb-lite,consensus disorder prediction,1,38,-,T,21-03-2025,-,-,-,-
transcript28901,ca1d69b385531cfbea034109101bc6b7,153,MobiDBLite,mobidb-lite,consensus disorder prediction,46,56,-,T,21-03-2025,-,-,-,-
transcript28901,ca1d69b385531cfbea034109101bc6b7,153,MobiDBLite,mobidb-lite,consensus disorder prediction,1,58,-,T,21-03-2025,-,-,-,-
transcript28901,ca1d69b385531cfbea034109101bc6b7,153,MobiDBLite,mobidb-lite,consensus disorder prediction,1,10,-,T,21-03-2025,-,-,-,-
transcript32453,bdb8b1f6246ef39af33025ecb906d353,94,MobiDBLite,mobidb-lite,consensus disorder prediction,27,44,-,T,21-03-2025,-,-,-,-
transcript32453,bdb8b1f6246ef39af33025ecb906d353,94,MobiDBLite,mobidb-lite,consensus disorder prediction,45,70,-,T,21-03-2025,-,-,-,-
transcript32453,bdb8b1f6246ef39af33025ecb906d353,94,MobiDBLite,mobidb-lite,consensus disorder prediction,71,81,-,T,21-03-2025,-,-,-,-
transcript32453,bdb8b1f6246ef39af33025ecb906d353,94,MobiDBLite,mobidb-lite,consensus disorder prediction,1,94,-,T,21-03-2025,-,-,-,-
transcript18746,7453f4023236f8058f580ffb4849b362,89,MobiDBLite,mobidb-lite,consensus disorder prediction,21,78,-,T,21-03-2025,-,-,-,-
transcript18746,7453f4023236f8058f580ffb4849b362,89,MobiDBLite,mobidb-lite,consensus disorder prediction,43,58,-,T,21-03-2025,-,-,-,-
transcript19430,aab944860297f2bdf3eea9cdf52923b3,94,Pfam,PF03017,TNP1/EN/SPM transposase,29,92,0.19,T,21-03-2025,IPR004264,Transposase, Tnp1/En/Spm-like,-,-
transcript37461,e9fadbe9fb39cd58e27c2b2e85ca0612,134,MobiDBLite,mobidb-lite,consensus disorder prediction,1,73,-,T,21-03-2025,-,-,-,-
transcript37461,e9fadbe9fb39cd58e27c2b2e85ca0612,134,MobiDBLite,mobidb-lite,consensus disorder prediction,33,46,-,T,21-03-2025,-,-,-,-
transcript14068,a4e8e4de27c7c0389cb971d0af77a9b7,109,PANTHER,PTHR12728,BRIX DOMAIN CONTAINING PROTEIN,27,96,7.7E-9,T,21-03-2025,IPR039770,Ribosome biogenesis protein Rpf2,GO:0000027(InterPro)|GO:0000027(PANTHER)|GO:0000463(PANTHER)|GO:0000470(InterPro)|GO:0005730(PANTHER)|GO:0019843(PANTHER)|GO:0019843(InterPro),-
transcript20906,26a2a10c4428b4da83f357ea6df98fa4,100,PANTHER,PTHR10113,PEPTIDE CHAIN RELEASE FACTOR SUBUNIT 1,1,80,1.6E-26,T,21-03-2025,IPR004403,Peptide chain release factor eRF1/aRF1,GO:0003747(InterPro)|GO:0006415(InterPro),-
transcript20906,26a2a10c4428b4da83f357ea6df98fa4,100,Gene3D,G3DSA:3.30.1330.30,-,1,83,1.5E-24,T,21-03-2025,IPR029064,Ribosomal protein eL30-like superfamily,-,-
transcript20906,26a2a10c4428b4da83f357ea6df98fa4,100,Pfam,PF03465,eRF1 domain 3,2,79,5.8E-4,T,21-03-2025,IPR005142,eRF1 domain 3,-,-
transcript20906,26a2a10c4428b4da83f357ea6df98fa4,100,SUPERFAMILY,SSF55315,L30e-like,1,80,1.22E-17,T,21-03-2025,IPR029064,Ribosomal protein eL30-like superfamily,-,-
transcript58372,e571dcbff11a96810a4741c00563c681,82,PANTHER,PTHR33220,BNAA09G04420D PROTEIN,1,65,3.0E-27,T,21-03-2025,-,-,-,-
transcript33430,9171e4ba2e612c7917f5216f5894821f,80,MobiDBLite,mobidb-lite,consensus disorder prediction,26,64,-,T,21-03-2025,-,-,-,-
transcript33430,9171e4ba2e612c7917f5216f5894821f,80,MobiDBLite,mobidb-lite,consensus disorder prediction,41,56,-,T,21-03-2025,-,-,-,-
transcript19688,7ceeab0964d0d311d62a650d009a39d2,66,MobiDBLite,mobidb-lite,consensus disorder prediction,1,36,-,T,21-03-2025,-,-,-,-
transcript3250,747e4a9398f6150abea2d70779d0c012,319,Gene3D,G3DSA:1.20.5.190,-,27,75,1.8E-10,T,21-03-2025,-,-,-,-
transcript3250,747e4a9398f6150abea2d70779d0c012,319,SUPERFAMILY,SSF52540,P-loop containing nucleoside triphosphate hydrolases,7,70,3.72E-7,T,21-03-2025,IPR027417,P-loop containing nucleoside triphosphate hydrolase,-,-
transcript3250,747e4a9398f6150abea2d70779d0c012,319,Pfam,PF00612,IQ calmodulin-binding motif,30,49,0.14,T,21-03-2025,IPR000048,IQ motif, EF-hand binding site,GO:0005515(InterPro),-
transcript3250,747e4a9398f6150abea2d70779d0c012,319,Pfam,PF00612,IQ calmodulin-binding motif,53,70,100.0,T,21-03-2025,IPR000048,IQ motif, EF-hand binding site,GO:0005515(InterPro),-
transcript3250,747e4a9398f6150abea2d70779d0c012,319,ProSiteProfiles,PS50096,IQ motif profile.,3,32,6.5038,T,21-03-2025,-,-,-,-
transcript3250,747e4a9398f6150abea2d70779d0c012,319,ProSiteProfiles,PS50096,IQ motif profile.,29,56,8.6266,T,21-03-2025,-,-,-,-
transcript3250,747e4a9398f6150abea2d70779d0c012,319,SMART,SM00015,iq_5,2,24,80.0,T,21-03-2025,IPR000048,IQ motif, EF-hand binding site,GO:0005515(InterPro),-
transcript3250,747e4a9398f6150abea2d70779d0c012,319,SMART,SM00015,iq_5,28,50,4.0E-4,T,21-03-2025,IPR000048,IQ motif, EF-hand binding site,GO:0005515(InterPro),-
transcript3250,747e4a9398f6150abea2d70779d0c012,319,SMART,SM00015,iq_5,51,73,19.0,T,21-03-2025,IPR000048,IQ motif, EF-hand binding site,GO:0005515(InterPro),-
transcript3250,747e4a9398f6150abea2d70779d0c012,319,MobiDBLite,mobidb-lite,consensus disorder prediction,287,319,-,T,21-03-2025,-,-,-,-
transcript3250,747e4a9398f6150abea2d70779d0c012,319,MobiDBLite,mobidb-lite,consensus disorder prediction,170,204,-,T,21-03-2025,-,-,-,-
transcript3250,747e4a9398f6150abea2d70779d0c012,319,MobiDBLite,mobidb-lite,consensus disorder prediction,177,187,-,T,21-03-2025,-,-,-,-
transcript3250,747e4a9398f6150abea2d70779d0c012,319,Coils,Coil,Coil,102,150,-,T,21-03-2025,-,-,-,-
transcript20031,1c2954d7b3fb2ffb430268578bfbbb6f,203,MobiDBLite,mobidb-lite,consensus disorder prediction,171,203,-,T,21-03-2025,-,-,-,-
transcript20031,1c2954d7b3fb2ffb430268578bfbbb6f,203,MobiDBLite,mobidb-lite,consensus disorder prediction,192,203,-,T,21-03-2025,-,-,-,-
transcript20031,1c2954d7b3fb2ffb430268578bfbbb6f,203,MobiDBLite,mobidb-lite,consensus disorder prediction,1,43,-,T,21-03-2025,-,-,-,-
transcript20031,1c2954d7b3fb2ffb430268578bfbbb6f,203,MobiDBLite,mobidb-lite,consensus disorder prediction,171,181,-,T,21-03-2025,-,-,-,-
transcript20031,1c2954d7b3fb2ffb430268578bfbbb6f,203,MobiDBLite,mobidb-lite,consensus disorder prediction,126,146,-,T,21-03-2025,-,-,-,-
transcript54109,7067577feacc7fbefb77cf7e5e94da0d,351,ProSiteProfiles,PS51485,Phytocyanin domain profile.,23,126,36.908085,T,21-03-2025,IPR003245,Phytocyanin domain,GO:0009055(InterPro),-
transcript54109,7067577feacc7fbefb77cf7e5e94da0d,351,FunFam,G3DSA:2.60.40.420:FF:000010,Early nodulin-like protein 1,22,129,5.4E-36,T,21-03-2025,-,-,-,-
transcript54109,7067577feacc7fbefb77cf7e5e94da0d,351,SUPERFAMILY,SSF49503,Cupredoxins,22,125,2.19E-28,T,21-03-2025,IPR008972,Cupredoxin,-,-
transcript54109,7067577feacc7fbefb77cf7e5e94da0d,351,CDD,cd11019,OsENODL1_like,24,125,6.90027E-49,T,21-03-2025,IPR041846,Early nodulin-like protein domain,-,-
transcript54109,7067577feacc7fbefb77cf7e5e94da0d,351,PANTHER,PTHR33021,BLUE COPPER PROTEIN,21,191,9.8E-25,T,21-03-2025,IPR039391,Phytocyanin-like,GO:0005886(PANTHER)|GO:0009055(InterPro),-
transcript54109,7067577feacc7fbefb77cf7e5e94da0d,351,Pfam,PF02298,Plastocyanin-like domain,41,117,1.2E-14,T,21-03-2025,IPR003245,Phytocyanin domain,GO:0009055(InterPro),-
transcript54109,7067577feacc7fbefb77cf7e5e94da0d,351,PRINTS,PR01217,Proline rich extensin signature,129,141,7.8E-9,T,21-03-2025,-,-,-,-
transcript54109,7067577feacc7fbefb77cf7e5e94da0d,351,PRINTS,PR01217,Proline rich extensin signature,171,187,7.8E-9,T,21-03-2025,-,-,-,-
transcript54109,7067577feacc7fbefb77cf7e5e94da0d,351,PRINTS,PR01217,Proline rich extensin signature,147,168,7.8E-9,T,21-03-2025,-,-,-,-
transcript54109,7067577feacc7fbefb77cf7e5e94da0d,351,Gene3D,G3DSA:2.60.40.420,-,21,129,4.3E-27,T,21-03-2025,IPR008972,Cupredoxin,-,-
transcript54109,7067577feacc7fbefb77cf7e5e94da0d,351,MobiDBLite,mobidb-lite,consensus disorder prediction,302,311,-,T,21-03-2025,-,-,-,-
transcript54109,7067577feacc7fbefb77cf7e5e94da0d,351,MobiDBLite,mobidb-lite,consensus disorder prediction,320,330,-,T,21-03-2025,-,-,-,-
transcript54109,7067577feacc7fbefb77cf7e5e94da0d,351,MobiDBLite,mobidb-lite,consensus disorder prediction,133,330,-,T,21-03-2025,-,-,-,-
transcript54109,7067577feacc7fbefb77cf7e5e94da0d,351,MobiDBLite,mobidb-lite,consensus disorder prediction,133,272,-,T,21-03-2025,-,-,-,-
transcript18575,3e46779f5e410a54153d6a7b47e08ae8,351,PANTHER,PTHR32444,BULB-TYPE LECTIN DOMAIN-CONTAINING PROTEIN,7,350,2.7E-76,T,21-03-2025,-,-,-,-
transcript18575,3e46779f5e410a54153d6a7b47e08ae8,351,SMART,SM00108,blect_4,31,165,8.9E-25,T,21-03-2025,IPR001480,Bulb-type lectin domain,-,-
transcript18575,3e46779f5e410a54153d6a7b47e08ae8,351,Pfam,PF00954,S-locus glycoprotein domain,225,332,9.3E-22,T,21-03-2025,IPR000858,S-locus glycoprotein domain,GO:0048544(InterPro),-
transcript18575,3e46779f5e410a54153d6a7b47e08ae8,351,FunFam,G3DSA:2.90.10.10:FF:000002,Serine/threonine-protein kinase,20,162,2.9E-44,T,21-03-2025,-,-,-,-
transcript18575,3e46779f5e410a54153d6a7b47e08ae8,351,CDD,cd00028,B_lectin,35,165,2.2983E-22,T,21-03-2025,IPR001480,Bulb-type lectin domain,-,-
transcript18575,3e46779f5e410a54153d6a7b47e08ae8,351,ProSiteProfiles,PS50927,Bulb-type lectin domain profile.,24,158,16.34086,T,21-03-2025,IPR001480,Bulb-type lectin domain,-,-
transcript18575,3e46779f5e410a54153d6a7b47e08ae8,351,Pfam,PF01453,D-mannose binding lectin,79,191,1.2E-27,T,21-03-2025,IPR001480,Bulb-type lectin domain,-,-
transcript18575,3e46779f5e410a54153d6a7b47e08ae8,351,Gene3D,G3DSA:2.90.10.10,-,21,163,5.8E-18,T,21-03-2025,IPR036426,Bulb-type lectin domain superfamily,-,-
transcript18575,3e46779f5e410a54153d6a7b47e08ae8,351,SUPERFAMILY,SSF51110,alpha-D-mannose-specific plant lectins,66,231,1.44E-26,T,21-03-2025,IPR036426,Bulb-type lectin domain superfamily,-,-
transcript22506,6038085e69fab48de273a6892280d05c,211,PANTHER,PTHR37195,OS01G0332900 PROTEIN,7,210,3.0E-34,T,21-03-2025,-,-,-,-
transcript22506,6038085e69fab48de273a6892280d05c,211,MobiDBLite,mobidb-lite,consensus disorder prediction,82,125,-,T,21-03-2025,-,-,-,-
transcript22506,6038085e69fab48de273a6892280d05c,211,MobiDBLite,mobidb-lite,consensus disorder prediction,22,211,-,T,21-03-2025,-,-,-,-
transcript22506,6038085e69fab48de273a6892280d05c,211,MobiDBLite,mobidb-lite,consensus disorder prediction,137,146,-,T,21-03-2025,-,-,-,-
transcript22506,6038085e69fab48de273a6892280d05c,211,MobiDBLite,mobidb-lite,consensus disorder prediction,188,205,-,T,21-03-2025,-,-,-,-
transcript22506,6038085e69fab48de273a6892280d05c,211,MobiDBLite,mobidb-lite,consensus disorder prediction,147,171,-,T,21-03-2025,-,-,-,-
transcript22506,6038085e69fab48de273a6892280d05c,211,MobiDBLite,mobidb-lite,consensus disorder prediction,30,68,-,T,21-03-2025,-,-,-,-
transcript44072,6732035b04e87976fa32585b33b4d991,104,MobiDBLite,mobidb-lite,consensus disorder prediction,59,95,-,T,21-03-2025,-,-,-,-
transcript44072,6732035b04e87976fa32585b33b4d991,104,MobiDBLite,mobidb-lite,consensus disorder prediction,1,104,-,T,21-03-2025,-,-,-,-
transcript44072,6732035b04e87976fa32585b33b4d991,104,MobiDBLite,mobidb-lite,consensus disorder prediction,1,10,-,T,21-03-2025,-,-,-,-
transcript44072,6732035b04e87976fa32585b33b4d991,104,MobiDBLite,mobidb-lite,consensus disorder prediction,18,37,-,T,21-03-2025,-,-,-,-
transcript53783,4ed25ba67a7f05e83a5fe881a7f50bb6,279,Gene3D,G3DSA:3.80.10.10,Ribonuclease Inhibitor,180,279,6.5E-26,T,21-03-2025,IPR032675,Leucine-rich repeat domain superfamily,-,-
transcript53783,4ed25ba67a7f05e83a5fe881a7f50bb6,279,FunFam,G3DSA:3.80.10.10:FF:000129,Leucine-rich repeat receptor-like kinase,28,126,1.4E-19,T,21-03-2025,-,-,-,-
transcript53783,4ed25ba67a7f05e83a5fe881a7f50bb6,279,Gene3D,G3DSA:3.80.10.10,Ribonuclease Inhibitor,26,179,3.8E-47,T,21-03-2025,IPR032675,Leucine-rich repeat domain superfamily,-,-
transcript53783,4ed25ba67a7f05e83a5fe881a7f50bb6,279,Pfam,PF08263,Leucine rich repeat N-terminal domain,27,65,1.7E-8,T,21-03-2025,IPR013210,Leucine-rich repeat-containing N-terminal, plant-type,-,-
transcript53783,4ed25ba67a7f05e83a5fe881a7f50bb6,279,PANTHER,PTHR47988,SOMATIC EMBRYOGENESIS RECEPTOR KINASE 1,160,255,1.6E-84,T,21-03-2025,-,-,-,-
transcript53783,4ed25ba67a7f05e83a5fe881a7f50bb6,279,Pfam,PF00560,Leucine Rich Repeat,93,114,740.0,T,21-03-2025,IPR001611,Leucine-rich repeat,GO:0005515(InterPro),-
transcript53783,4ed25ba67a7f05e83a5fe881a7f50bb6,279,Pfam,PF00560,Leucine Rich Repeat,189,210,3200.0,T,21-03-2025,IPR001611,Leucine-rich repeat,GO:0005515(InterPro),-
transcript53783,4ed25ba67a7f05e83a5fe881a7f50bb6,279,Pfam,PF00560,Leucine Rich Repeat,165,187,6.8,T,21-03-2025,IPR001611,Leucine-rich repeat,GO:0005515(InterPro),-
transcript53783,4ed25ba67a7f05e83a5fe881a7f50bb6,279,Pfam,PF00560,Leucine Rich Repeat,237,254,2700.0,T,21-03-2025,IPR001611,Leucine-rich repeat,GO:0005515(InterPro),-
transcript53783,4ed25ba67a7f05e83a5fe881a7f50bb6,279,Pfam,PF00560,Leucine Rich Repeat,144,163,4200.0,T,21-03-2025,IPR001611,Leucine-rich repeat,GO:0005515(InterPro),-
